"","IdePoAvfu1","IdePoAvse1","Respperzipav1","Zipperdistav1","Stategap"
"1253",0.00970648637750797,0.627241095359534,1820.2,69.98,0.133341303438538
"1254",0.00970648637750797,0.627241095359534,1820.2,69.98,0.33950039643938
"1255",0.00970648637750797,0.627241095359534,1820.2,69.98,0.297125811328414
"1256",0.00970648637750797,0.627241095359534,1820.2,69.98,0.354686190287683
"1257",0.00970648637750797,0.627241095359534,1820.2,69.98,0.297120656328778
"1258",0.00970648637750797,0.627241095359534,1820.2,69.98,0.192124744151476
"1259",0.00970648637750797,0.627241095359534,1820.2,69.98,0.301686195264812
"1260",0.00970648637750797,0.627241095359534,1820.2,69.98,0.070454547356602
"1261",0.00970648637750797,0.627241095359534,1820.2,69.98,0.181983477601251
"1262",0.00970648637750797,0.627241095359534,1820.2,69.98,0.15553736398893
"1263",0.00970648637750797,0.627241095359534,1820.2,69.98,0.0676083714942925
"1264",0.00970648637750797,0.627241095359534,1820.2,69.98,0.74035382075886
"1265",0.00970648637750797,0.627241095359534,1820.2,69.98,0.806585980750495
"1266",0.00970648637750797,0.627241095359534,1820.2,69.98,0.417253705962491
"1267",0.00970648637750797,0.627241095359534,1820.2,69.98,0.0617712948296327
"1268",0.00970648637750797,0.627241095359534,1820.2,69.98,1.13511202466318e-05
"1269",0.00970648637750797,0.627241095359534,1820.2,69.98,0.117805879635769
"1270",0.00970648637750797,0.627241095359534,1820.2,69.98,0.185775392889194
"1271",0.00970648637750797,0.627241095359534,1820.2,69.98,0.00444187669874752
"1272",0.00970648637750797,0.627241095359534,1820.2,69.98,0.17914814049547
"1273",0.00970648637750797,0.627241095359534,1820.2,69.98,0.140758698634236
"1274",0.00970648637750797,0.627241095359534,1820.2,69.98,0.344584768040074
"1275",0.00970648637750797,0.627241095359534,1820.2,69.98,0.326669209887524
"1276",0.00970648637750797,0.627241095359534,1820.2,69.98,0.089254738508047
"1277",0.00970648637750797,0.627241095359534,1820.2,69.98,0.0130432449614989
"1278",0.00970648637750797,0.627241095359534,1820.2,69.98,0.0931379888520004
"1279",0.00970648637750797,0.627241095359534,1820.2,69.98,0.386514772212729
"1280",0.00970648637750797,0.627241095359534,1820.2,69.98,0.0534797834241243
"1281",0.00970648637750797,0.627241095359534,1820.2,69.98,0.0544689412929131
"1282",0.00970648637750797,0.627241095359534,1820.2,69.98,0.0786412527987954
"1283",0.00970648637750797,0.627241095359534,1820.2,69.98,0.271021019506121
"1284",0.00970648637750797,0.627241095359534,1820.2,69.98,0.255487675632992
"1285",0.00970648637750797,0.627241095359534,1820.2,69.98,0.106712441298269
"1286",0.00970648637750797,0.627241095359534,1820.2,69.98,0.196242134190951
"1287",0.00970648637750797,0.627241095359534,1820.2,69.98,0.723144835676455
"1288",0.00970648637750797,0.627241095359534,1820.2,69.98,0.0451723736394427
"1289",0.00970648637750797,0.627241095359534,1820.2,69.98,0.277967799603916
"1290",0.00970648637750797,0.627241095359534,1820.2,69.98,0.217315736269615
"1291",0.00970648637750797,0.627241095359534,1820.2,69.98,0.282937123494856
"1292",0.00970648637750797,0.627241095359534,1820.2,69.98,0.297827058137005
"1293",0.00970648637750797,0.627241095359534,1820.2,69.98,0.181274667892056
"1294",0.00970648637750797,0.627241095359534,1820.2,69.98,0.0820114955853826
"1295",0.00970648637750797,0.627241095359534,1820.2,69.98,0.165557412489487
"1296",0.00970648637750797,0.627241095359534,1820.2,69.98,0.140590552702765
"1297",0.00970648637750797,0.627241095359534,1820.2,69.98,0.569906731513332
"1298",0.00970648637750797,0.627241095359534,1820.2,69.98,0.0552812291585519
"1299",0.00970648637750797,0.627241095359534,1820.2,69.98,0.420048885501233
"1300",0.00970648637750797,0.627241095359534,1820.2,69.98,0.216456489787868
"1301",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0592203729361267
"1302",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0268366818944678
"1303",0.0375300702927699,0.622713721599277,1820.2,69.98,0.255056029871136
"1304",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0728322560439432
"1305",0.0375300702927699,0.622713721599277,1820.2,69.98,0.157686418383514
"1306",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0502839471356393
"1307",0.0375300702927699,0.622713721599277,1820.2,69.98,0.00313030930323222
"1308",0.0375300702927699,0.622713721599277,1820.2,69.98,0.463709683370021
"1309",0.0375300702927699,0.622713721599277,1820.2,69.98,0.551383213242527
"1310",0.0375300702927699,0.622713721599277,1820.2,69.98,0.306759345948452
"1311",0.0375300702927699,0.622713721599277,1820.2,69.98,0.248607036444147
"1312",0.0375300702927699,0.622713721599277,1820.2,69.98,0.210738021203851
"1313",0.0375300702927699,0.622713721599277,1820.2,69.98,0.230031111765758
"1314",0.0375300702927699,0.622713721599277,1820.2,69.98,0.288371674822945
"1315",0.0375300702927699,0.622713721599277,1820.2,69.98,0.084180947945236
"1316",0.0375300702927699,0.622713721599277,1820.2,69.98,0.329951476516862
"1317",0.0375300702927699,0.622713721599277,1820.2,69.98,0.450548504936215
"1318",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0866793747002332
"1319",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0401848724389933
"1320",0.0375300702927699,0.622713721599277,1820.2,69.98,0.194104962209547
"1321",0.0375300702927699,0.622713721599277,1820.2,69.98,0.203276794676584
"1322",0.0375300702927699,0.622713721599277,1820.2,69.98,0.13588958543051
"1323",0.0375300702927699,0.622713721599277,1820.2,69.98,0.245345398696544
"1324",0.0375300702927699,0.622713721599277,1820.2,69.98,0.150101510078945
"1325",0.0375300702927699,0.622713721599277,1820.2,69.98,0.465876724093183
"1326",0.0375300702927699,0.622713721599277,1820.2,69.98,0.181056484143943
"1327",0.0375300702927699,0.622713721599277,1820.2,69.98,0.278795591081079
"1328",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0408831258570932
"1329",0.0375300702927699,0.622713721599277,1820.2,69.98,0.312384667876971
"1330",0.0375300702927699,0.622713721599277,1820.2,69.98,0.261404877380043
"1331",0.0375300702927699,0.622713721599277,1820.2,69.98,0.342782691440008
"1332",0.0375300702927699,0.622713721599277,1820.2,69.98,0.123548958089939
"1333",0.0375300702927699,0.622713721599277,1820.2,69.98,0.00342798854317795
"1334",0.0375300702927699,0.622713721599277,1820.2,69.98,0.012796332268981
"1335",0.0375300702927699,0.622713721599277,1820.2,69.98,0.146321727846217
"1336",0.0375300702927699,0.622713721599277,1820.2,69.98,0.300679105467829
"1337",0.0375300702927699,0.622713721599277,1820.2,69.98,0.265469786687501
"1338",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0769679014400222
"1339",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0761184299190865
"1340",0.0375300702927699,0.622713721599277,1820.2,69.98,0.119871436610059
"1341",0.0375300702927699,0.622713721599277,1820.2,69.98,0.185763929332039
"1342",0.0375300702927699,0.622713721599277,1820.2,69.98,0.245658850043767
"1343",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0737944344007909
"1344",0.0375300702927699,0.622713721599277,1820.2,69.98,0.235540593730167
"1345",0.0375300702927699,0.622713721599277,1820.2,69.98,0.390755353783302
"1346",0.0375300702927699,0.622713721599277,1820.2,69.98,0.238403699238568
"1347",0.0375300702927699,0.622713721599277,1820.2,69.98,0.400828357963506
"1348",0.0375300702927699,0.622713721599277,1820.2,69.98,0.700008553450399
"1349",0.0375300702927699,0.622713721599277,1820.2,69.98,0.221793783400741
"1350",0.0375300702927699,0.622713721599277,1820.2,69.98,0.198094693527545
"1351",0.0375300702927699,0.622713721599277,1820.2,69.98,0.339561566133292
"1352",0.0375300702927699,0.622713721599277,1820.2,69.98,0.13651583931335
"1353",0.0375300702927699,0.622713721599277,1820.2,69.98,0.00912054166239055
"1354",0.0375300702927699,0.622713721599277,1820.2,69.98,0.312043960447258
"1355",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0245561946490418
"1356",0.0375300702927699,0.622713721599277,1820.2,69.98,0.257475615928072
"1357",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0129459675851585
"1358",0.0375300702927699,0.622713721599277,1820.2,69.98,0.193268717878128
"1359",0.0375300702927699,0.622713721599277,1820.2,69.98,0.250902844382092
"1360",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0481943268527166
"1361",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0817899184221592
"1362",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0667140948979749
"1363",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0443345775786287
"1364",0.0375300702927699,0.622713721599277,1820.2,69.98,0.108930809710928
"1365",0.0375300702927699,0.622713721599277,1820.2,69.98,0.00475139808545324
"1366",0.0375300702927699,0.622713721599277,1820.2,69.98,0.178350055812766
"1367",0.0375300702927699,0.622713721599277,1820.2,69.98,0.116090802027953
"1368",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0528621186537712
"1369",0.0375300702927699,0.622713721599277,1820.2,69.98,1.0120999572707
"1370",0.0375300702927699,0.622713721599277,1820.2,69.98,0.300526173673169
"1371",0.0375300702927699,0.622713721599277,1820.2,69.98,0.001570632689185
"1372",0.0375300702927699,0.622713721599277,1820.2,69.98,0.175192361089889
"1373",0.0375300702927699,0.622713721599277,1820.2,69.98,0.036593975042718
"1374",0.0375300702927699,0.622713721599277,1820.2,69.98,0.215656077078734
"1375",0.0375300702927699,0.622713721599277,1820.2,69.98,0.27760443798984
"1376",0.0375300702927699,0.622713721599277,1820.2,69.98,0.101339213477941
"1377",0.0375300702927699,0.622713721599277,1820.2,69.98,0.654634630045573
"1378",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0245457956482106
"1379",0.0375300702927699,0.622713721599277,1820.2,69.98,0.101589129087206
"1380",0.0375300702927699,0.622713721599277,1820.2,69.98,0.214510743977389
"1381",0.0375300702927699,0.622713721599277,1820.2,69.98,0.254580799607768
"1382",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0192802348851608
"1383",0.0375300702927699,0.622713721599277,1820.2,69.98,0.145154088390003
"1384",0.0375300702927699,0.622713721599277,1820.2,69.98,0.500342540098008
"1385",0.0375300702927699,0.622713721599277,1820.2,69.98,0.41971921557504
"1386",0.0375300702927699,0.622713721599277,1820.2,69.98,0.263580340465674
"1387",0.0375300702927699,0.622713721599277,1820.2,69.98,0.191582758371664
"1388",0.0375300702927699,0.622713721599277,1820.2,69.98,0.234211413031632
"1389",0.0375300702927699,0.622713721599277,1820.2,69.98,0.272703700506262
"1390",0.0375300702927699,0.622713721599277,1820.2,69.98,0.191999258699402
"1391",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0636753856796753
"1392",0.0375300702927699,0.622713721599277,1820.2,69.98,0.083579054543094
"1393",0.0375300702927699,0.622713721599277,1820.2,69.98,0.102528138244975
"1394",0.0375300702927699,0.622713721599277,1820.2,69.98,0.228411239141391
"1395",0.0375300702927699,0.622713721599277,1820.2,69.98,0.26485299165996
"1396",0.0375300702927699,0.622713721599277,1820.2,69.98,0.200831377516818
"1397",0.0375300702927699,0.622713721599277,1820.2,69.98,0.425552606745313
"1398",0.0375300702927699,0.622713721599277,1820.2,69.98,0.0128475451173935
"1399",0.0375300702927699,0.622713721599277,1820.2,69.98,0.279124506317311
"1400",0.0375300702927699,0.622713721599277,1820.2,69.98,0.216456489787868
"1401",0.0581331329881604,0.625246769717587,1820.2,69.98,0.262506908111974
"1402",0.0581331329881604,0.625246769717587,1820.2,69.98,0.217184777444778
"1403",0.0581331329881604,0.625246769717587,1820.2,69.98,0.281595635645666
"1404",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0952993662933902
"1405",0.0581331329881604,0.625246769717587,1820.2,69.98,0.373269517674459
"1406",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0268676421033503
"1407",0.0581331329881604,0.625246769717587,1820.2,69.98,0.426865269389153
"1408",0.0581331329881604,0.625246769717587,1820.2,69.98,0.430578257690559
"1409",0.0581331329881604,0.625246769717587,1820.2,69.98,0.282953583349049
"1410",0.0581331329881604,0.625246769717587,1820.2,69.98,0.188061707648562
"1411",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0971684803800509
"1412",0.0581331329881604,0.625246769717587,1820.2,69.98,0.271871823886555
"1413",0.0581331329881604,0.625246769717587,1820.2,69.98,0.114902362952352
"1414",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0491885620656451
"1415",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0688734385770597
"1416",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0119384630445532
"1417",0.0581331329881604,0.625246769717587,1820.2,69.98,0.375323679021508
"1418",0.0581331329881604,0.625246769717587,1820.2,69.98,0.249097205018365
"1419",0.0581331329881604,0.625246769717587,1820.2,69.98,0.157072353057333
"1420",0.0581331329881604,0.625246769717587,1820.2,69.98,0.16000714956924
"1421",0.0581331329881604,0.625246769717587,1820.2,69.98,0.236720158506354
"1422",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0807876949649111
"1423",0.0581331329881604,0.625246769717587,1820.2,69.98,0.500114547165368
"1424",0.0581331329881604,0.625246769717587,1820.2,69.98,0.326529934722471
"1425",0.0581331329881604,0.625246769717587,1820.2,69.98,0.218179227451508
"1426",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0739606896022352
"1427",0.0581331329881604,0.625246769717587,1820.2,69.98,0.378725744302252
"1428",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0527029731920601
"1429",0.0581331329881604,0.625246769717587,1820.2,69.98,0.346604460974955
"1430",0.0581331329881604,0.625246769717587,1820.2,69.98,0.217425933380114
"1431",0.0581331329881604,0.625246769717587,1820.2,69.98,0.00868445406992122
"1432",0.0581331329881604,0.625246769717587,1820.2,69.98,0.212142780311022
"1433",0.0581331329881604,0.625246769717587,1820.2,69.98,0.158590494863648
"1434",0.0581331329881604,0.625246769717587,1820.2,69.98,0.318789632770268
"1435",0.0581331329881604,0.625246769717587,1820.2,69.98,0.00103711920692785
"1436",0.0581331329881604,0.625246769717587,1820.2,69.98,0.223918458762002
"1437",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0237712837339344
"1438",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0769791444715706
"1439",0.0581331329881604,0.625246769717587,1820.2,69.98,0.218223333457626
"1440",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0622175777797459
"1441",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0451918345226207
"1442",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0356016098965221
"1443",0.0581331329881604,0.625246769717587,1820.2,69.98,0.104203263838458
"1444",0.0581331329881604,0.625246769717587,1820.2,69.98,0.207704642834435
"1445",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0250405276933196
"1446",0.0581331329881604,0.625246769717587,1820.2,69.98,0.419066985970446
"1447",0.0581331329881604,0.625246769717587,1820.2,69.98,0.230112939599257
"1448",0.0581331329881604,0.625246769717587,1820.2,69.98,0.368711762280438
"1449",0.0581331329881604,0.625246769717587,1820.2,69.98,0.764413048749614
"1450",0.0581331329881604,0.625246769717587,1820.2,69.98,0.377749397604469
"1451",0.0581331329881604,0.625246769717587,1820.2,69.98,0.21278668561879
"1452",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0794777171341536
"1453",0.0581331329881604,0.625246769717587,1820.2,69.98,0.36091589309224
"1454",0.0581331329881604,0.625246769717587,1820.2,69.98,0.109599791085391
"1455",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0378110221927968
"1456",0.0581331329881604,0.625246769717587,1820.2,69.98,0.122917250014754
"1457",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0428153880085822
"1458",0.0581331329881604,0.625246769717587,1820.2,69.98,0.272964086979262
"1459",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0814173988924415
"1460",0.0581331329881604,0.625246769717587,1820.2,69.98,0.185687305930113
"1461",0.0581331329881604,0.625246769717587,1820.2,69.98,0.147797853666782
"1462",0.0581331329881604,0.625246769717587,1820.2,69.98,0.166758779671802
"1463",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0329024549545504
"1464",0.0581331329881604,0.625246769717587,1820.2,69.98,0.122273033298866
"1465",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0905129664210398
"1466",0.0581331329881604,0.625246769717587,1820.2,69.98,0.609264778249903
"1467",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0770877097904872
"1468",0.0581331329881604,0.625246769717587,1820.2,69.98,0.173083101197519
"1469",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0522373109753465
"1470",0.0581331329881604,0.625246769717587,1820.2,69.98,0.287883478649159
"1471",0.0581331329881604,0.625246769717587,1820.2,69.98,0.202111960265005
"1472",0.0581331329881604,0.625246769717587,1820.2,69.98,0.156369538823133
"1473",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0625242982227136
"1474",0.0581331329881604,0.625246769717587,1820.2,69.98,0.421688211109825
"1475",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0941072074972779
"1476",0.0581331329881604,0.625246769717587,1820.2,69.98,0.244858775333064
"1477",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0708298756154158
"1478",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0568192023316936
"1479",0.0581331329881604,0.625246769717587,1820.2,69.98,0.198679527293847
"1480",0.0581331329881604,0.625246769717587,1820.2,69.98,0.457543149653686
"1481",0.0581331329881604,0.625246769717587,1820.2,69.98,0.00516551678878593
"1482",0.0581331329881604,0.625246769717587,1820.2,69.98,0.247059159690021
"1483",0.0581331329881604,0.625246769717587,1820.2,69.98,0.433026265835349
"1484",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0660613844392083
"1485",0.0581331329881604,0.625246769717587,1820.2,69.98,0.00307739445258827
"1486",0.0581331329881604,0.625246769717587,1820.2,69.98,0.160543259529493
"1487",0.0581331329881604,0.625246769717587,1820.2,69.98,0.111085291570496
"1488",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0327306225052424
"1489",0.0581331329881604,0.625246769717587,1820.2,69.98,0.00093353366625757
"1490",0.0581331329881604,0.625246769717587,1820.2,69.98,0.233894879373214
"1491",0.0581331329881604,0.625246769717587,1820.2,69.98,0.835086215877703
"1492",0.0581331329881604,0.625246769717587,1820.2,69.98,0.0778474679002313
"1493",0.0581331329881604,0.625246769717587,1820.2,69.98,0.221498245212938
"1494",0.0581331329881604,0.625246769717587,1820.2,69.98,0.25314373283124
"1495",0.0581331329881604,0.625246769717587,1820.2,69.98,0.187273875088426
"1496",0.0581331329881604,0.625246769717587,1820.2,69.98,0.131758572961874
"1497",0.0581331329881604,0.625246769717587,1820.2,69.98,0.438962913817926
"1498",0.0581331329881604,0.625246769717587,1820.2,69.98,0.311669539037749
"1499",0.0581331329881604,0.625246769717587,1820.2,69.98,0.282702999311709
"1500",0.0581331329881604,0.625246769717587,1820.2,69.98,0.216456489787868
"1501",0.0237461744537888,0.625661781939198,1820.2,69.98,0.206245011503054
"1502",0.0237461744537888,0.625661781939198,1820.2,69.98,0.073247436429321
"1503",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0873054763105235
"1504",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0856287424154921
"1505",0.0237461744537888,0.625661781939198,1820.2,69.98,0.483325980308717
"1506",0.0237461744537888,0.625661781939198,1820.2,69.98,0.201814593986593
"1507",0.0237461744537888,0.625661781939198,1820.2,69.98,0.205565573275626
"1508",0.0237461744537888,0.625661781939198,1820.2,69.98,0.272132946436716
"1509",0.0237461744537888,0.625661781939198,1820.2,69.98,0.339920702536058
"1510",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0177454483664154
"1511",0.0237461744537888,0.625661781939198,1820.2,69.98,0.00581077866273116
"1512",0.0237461744537888,0.625661781939198,1820.2,69.98,0.320728350032303
"1513",0.0237461744537888,0.625661781939198,1820.2,69.98,0.116350658346728
"1514",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0636584273460927
"1515",0.0237461744537888,0.625661781939198,1820.2,69.98,0.384317149472444
"1516",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0234387299495412
"1517",0.0237461744537888,0.625661781939198,1820.2,69.98,0.288915220789641
"1518",0.0237461744537888,0.625661781939198,1820.2,69.98,0.259558982697199
"1519",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0537750734879443
"1520",0.0237461744537888,0.625661781939198,1820.2,69.98,0.287837613584958
"1521",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0139589180712674
"1522",0.0237461744537888,0.625661781939198,1820.2,69.98,0.26270134388061
"1523",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0125906018006902
"1524",0.0237461744537888,0.625661781939198,1820.2,69.98,0.516975565505141
"1525",0.0237461744537888,0.625661781939198,1820.2,69.98,0.228437900711025
"1526",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0486631307926632
"1527",0.0237461744537888,0.625661781939198,1820.2,69.98,0.350527443664404
"1528",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0273616668119291
"1529",0.0237461744537888,0.625661781939198,1820.2,69.98,0.723435476135375
"1530",0.0237461744537888,0.625661781939198,1820.2,69.98,0.386513696587637
"1531",0.0237461744537888,0.625661781939198,1820.2,69.98,0.24537038541091
"1532",0.0237461744537888,0.625661781939198,1820.2,69.98,0.121860538561282
"1533",0.0237461744537888,0.625661781939198,1820.2,69.98,0.221299257821729
"1534",0.0237461744537888,0.625661781939198,1820.2,69.98,0.072134647805959
"1535",0.0237461744537888,0.625661781939198,1820.2,69.98,0.173147843063218
"1536",0.0237461744537888,0.625661781939198,1820.2,69.98,0.230851924739637
"1537",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0195043954802253
"1538",0.0237461744537888,0.625661781939198,1820.2,69.98,0.406800187334949
"1539",0.0237461744537888,0.625661781939198,1820.2,69.98,0.280587958887708
"1540",0.0237461744537888,0.625661781939198,1820.2,69.98,0.137480130736597
"1541",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0353297421092818
"1542",0.0237461744537888,0.625661781939198,1820.2,69.98,0.258534357916325
"1543",0.0237461744537888,0.625661781939198,1820.2,69.98,0.171758460308946
"1544",0.0237461744537888,0.625661781939198,1820.2,69.98,0.045732087914328
"1545",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0111494159612377
"1546",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0459578958072784
"1547",0.0237461744537888,0.625661781939198,1820.2,69.98,0.12909187588386
"1548",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0374190395419341
"1549",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0426611738982074
"1550",0.0237461744537888,0.625661781939198,1820.2,69.98,0.306554591188376
"1551",0.0237461744537888,0.625661781939198,1820.2,69.98,0.135762254833834
"1552",0.0237461744537888,0.625661781939198,1820.2,69.98,0.784413084372187
"1553",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0863674960734187
"1554",0.0237461744537888,0.625661781939198,1820.2,69.98,0.52943632024059
"1555",0.0237461744537888,0.625661781939198,1820.2,69.98,0.139859488715487
"1556",0.0237461744537888,0.625661781939198,1820.2,69.98,0.21990174913189
"1557",0.0237461744537888,0.625661781939198,1820.2,69.98,0.383376826829072
"1558",0.0237461744537888,0.625661781939198,1820.2,69.98,0.049371716824981
"1559",0.0237461744537888,0.625661781939198,1820.2,69.98,0.149622281405029
"1560",0.0237461744537888,0.625661781939198,1820.2,69.98,0.124147048787913
"1561",0.0237461744537888,0.625661781939198,1820.2,69.98,0.154519961226333
"1562",0.0237461744537888,0.625661781939198,1820.2,69.98,0.134135508230052
"1563",0.0237461744537888,0.625661781939198,1820.2,69.98,0.323793787742306
"1564",0.0237461744537888,0.625661781939198,1820.2,69.98,0.363695100314007
"1565",0.0237461744537888,0.625661781939198,1820.2,69.98,0.176027204848886
"1566",0.0237461744537888,0.625661781939198,1820.2,69.98,0.68062908897943
"1567",0.0237461744537888,0.625661781939198,1820.2,69.98,0.301036489722385
"1568",0.0237461744537888,0.625661781939198,1820.2,69.98,0.197755710641145
"1569",0.0237461744537888,0.625661781939198,1820.2,69.98,0.170035274704625
"1570",0.0237461744537888,0.625661781939198,1820.2,69.98,0.231197385299897
"1571",0.0237461744537888,0.625661781939198,1820.2,69.98,0.171997796785064
"1572",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0200554965715974
"1573",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0738470155227831
"1574",0.0237461744537888,0.625661781939198,1820.2,69.98,0.055768666750181
"1575",0.0237461744537888,0.625661781939198,1820.2,69.98,0.151363411986246
"1576",0.0237461744537888,0.625661781939198,1820.2,69.98,0.176482982232584
"1577",0.0237461744537888,0.625661781939198,1820.2,69.98,0.538767761912934
"1578",0.0237461744537888,0.625661781939198,1820.2,69.98,0.228529148779284
"1579",0.0237461744537888,0.625661781939198,1820.2,69.98,0.194425256937089
"1580",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0441652399008846
"1581",0.0237461744537888,0.625661781939198,1820.2,69.98,0.816536560633664
"1582",0.0237461744537888,0.625661781939198,1820.2,69.98,0.260751165336431
"1583",0.0237461744537888,0.625661781939198,1820.2,69.98,0.238408850564353
"1584",0.0237461744537888,0.625661781939198,1820.2,69.98,0.227289682222331
"1585",0.0237461744537888,0.625661781939198,1820.2,69.98,0.339068499643689
"1586",0.0237461744537888,0.625661781939198,1820.2,69.98,0.14798191270883
"1587",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0415344602776185
"1588",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0338534138965596
"1589",0.0237461744537888,0.625661781939198,1820.2,69.98,0.212888277221689
"1590",0.0237461744537888,0.625661781939198,1820.2,69.98,0.103113291048185
"1591",0.0237461744537888,0.625661781939198,1820.2,69.98,0.372061619995331
"1592",0.0237461744537888,0.625661781939198,1820.2,69.98,0.225720034113063
"1593",0.0237461744537888,0.625661781939198,1820.2,69.98,0.00899476063959697
"1594",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0294639611915581
"1595",0.0237461744537888,0.625661781939198,1820.2,69.98,0.580469891813983
"1596",0.0237461744537888,0.625661781939198,1820.2,69.98,0.377058579836459
"1597",0.0237461744537888,0.625661781939198,1820.2,69.98,0.0825345739632976
"1598",0.0237461744537888,0.625661781939198,1820.2,69.98,0.378696209783696
"1599",0.0237461744537888,0.625661781939198,1820.2,69.98,0.00418570285449226
"1600",0.0237461744537888,0.625661781939198,1820.2,69.98,0.216456489787868
"1601",0.00948033421079934,0.627248817857007,1820.2,69.98,0.0567435164834094
"1602",0.00948033421079934,0.627248817857007,1820.2,69.98,0.504739149436418
"1603",0.00948033421079934,0.627248817857007,1820.2,69.98,0.176138657824301
"1604",0.00948033421079934,0.627248817857007,1820.2,69.98,0.141497889221342
"1605",0.00948033421079934,0.627248817857007,1820.2,69.98,0.0739589239344927
"1606",0.00948033421079934,0.627248817857007,1820.2,69.98,0.722789653504588
"1607",0.00948033421079934,0.627248817857007,1820.2,69.98,0.144986856439758
"1608",0.00948033421079934,0.627248817857007,1820.2,69.98,0.281209059613247
"1609",0.00948033421079934,0.627248817857007,1820.2,69.98,0.028007859699231
"1610",0.00948033421079934,0.627248817857007,1820.2,69.98,0.00512013171174062
"1611",0.00948033421079934,0.627248817857007,1820.2,69.98,0.528424393384172
"1612",0.00948033421079934,0.627248817857007,1820.2,69.98,0.703740582408968
"1613",0.00948033421079934,0.627248817857007,1820.2,69.98,0.291757316399321
"1614",0.00948033421079934,0.627248817857007,1820.2,69.98,0.137097732266962
"1615",0.00948033421079934,0.627248817857007,1820.2,69.98,0.59932991013483
"1616",0.00948033421079934,0.627248817857007,1820.2,69.98,0.259634011930368
