"","IdePoAvfu1","IdePoAvse1","Respperzipav1","Zipperdistav1","Stategap"
"755",0.0213713658333238,0.618642551922962,1820.2,69.98,0.566373376632853
"756",0.0213713658333238,0.618642551922962,1820.2,69.98,0.118705371118733
"757",0.0213713658333238,0.618642551922962,1820.2,69.98,0.109063567256484
"758",0.0213713658333238,0.618642551922962,1820.2,69.98,0.189332531863736
"759",0.0213713658333238,0.618642551922962,1820.2,69.98,0.0451641437690045
"760",0.0213713658333238,0.618642551922962,1820.2,69.98,0.0819928195453599
"761",0.0213713658333238,0.618642551922962,1820.2,69.98,0.262295559215258
"762",0.0213713658333238,0.618642551922962,1820.2,69.98,0.185403501620837
"763",0.0213713658333238,0.618642551922962,1820.2,69.98,0.200862706083727
"764",0.0213713658333238,0.618642551922962,1820.2,69.98,0.0605154253762137
"765",0.0213713658333238,0.618642551922962,1820.2,69.98,0.101167971411632
"766",0.0213713658333238,0.618642551922962,1820.2,69.98,0.120237862504329
"767",0.0213713658333238,0.618642551922962,1820.2,69.98,0.122903922528728
"768",0.0213713658333238,0.618642551922962,1820.2,69.98,0.00613017044484571
"769",0.0213713658333238,0.618642551922962,1820.2,69.98,0.140689631093147
"770",0.0213713658333238,0.618642551922962,1820.2,69.98,0.122105531365168
"771",0.0213713658333238,0.618642551922962,1820.2,69.98,0.163779839176734
"772",0.0213713658333238,0.618642551922962,1820.2,69.98,0.196285796985406
"773",0.0213713658333238,0.618642551922962,1820.2,69.98,0.000426082959031675
"774",0.0213713658333238,0.618642551922962,1820.2,69.98,0.16377651447498
"775",0.0213713658333238,0.618642551922962,1820.2,69.98,0.159491434271651
"776",0.0213713658333238,0.618642551922962,1820.2,69.98,0.320857522471063
"777",0.0213713658333238,0.618642551922962,1820.2,69.98,0.228779237202875
"778",0.0213713658333238,0.618642551922962,1820.2,69.98,0.0820561798870024
"779",0.0213713658333238,0.618642551922962,1820.2,69.98,0.11795441785374
"780",0.0213713658333238,0.618642551922962,1820.2,69.98,0.297305826630793
"781",0.0213713658333238,0.618642551922962,1820.2,69.98,0.0346071560485328
"782",0.0213713658333238,0.618642551922962,1820.2,69.98,0.123877963286231
"783",0.0213713658333238,0.618642551922962,1820.2,69.98,0.101017330876577
"784",0.0213713658333238,0.618642551922962,1820.2,69.98,0.0237006124534365
"785",0.0213713658333238,0.618642551922962,1820.2,69.98,0.0137250280553788
"786",0.0213713658333238,0.618642551922962,1820.2,69.98,0.191371698833527
"787",0.0213713658333238,0.618642551922962,1820.2,69.98,0.115291219775944
"788",0.0213713658333238,0.618642551922962,1820.2,69.98,0.0176299446224044
"789",0.0213713658333238,0.618642551922962,1820.2,69.98,0.432081229604038
"790",0.0213713658333238,0.618642551922962,1820.2,69.98,0.186838050768163
"791",0.0213713658333238,0.618642551922962,1820.2,69.98,0.0874785637877114
"792",0.0213713658333238,0.618642551922962,1820.2,69.98,0.414557995589937
"793",0.0213713658333238,0.618642551922962,1820.2,69.98,0.301109788196422
"794",0.0213713658333238,0.618642551922962,1820.2,69.98,0.156848252552668
"795",0.0213713658333238,0.618642551922962,1820.2,69.98,0.522878877331651
"796",0.0213713658333238,0.618642551922962,1820.2,69.98,0.483443244964193
"797",0.0213713658333238,0.618642551922962,1820.2,69.98,0.114973654674573
"798",0.0213713658333238,0.618642551922962,1820.2,69.98,0.233812229380623
"799",0.0213713658333238,0.618642551922962,1820.2,69.98,0.304733808965924
"800",0.0213713658333238,0.618642551922962,1820.2,69.98,0.216456489787868
"801",0.0201041728702712,0.624965175040106,1820.2,69.98,0.307838390251037
"802",0.0201041728702712,0.624965175040106,1820.2,69.98,0.230535898272517
"803",0.0201041728702712,0.624965175040106,1820.2,69.98,0.3068674039319
"804",0.0201041728702712,0.624965175040106,1820.2,69.98,0.198397506680685
"805",0.0201041728702712,0.624965175040106,1820.2,69.98,0.576903316093805
"806",0.0201041728702712,0.624965175040106,1820.2,69.98,0.479341804759198
"807",0.0201041728702712,0.624965175040106,1820.2,69.98,0.154138174950281
"808",0.0201041728702712,0.624965175040106,1820.2,69.98,0.351919835242421
"809",0.0201041728702712,0.624965175040106,1820.2,69.98,0.458528186649821
"810",0.0201041728702712,0.624965175040106,1820.2,69.98,0.478338373246364
"811",0.0201041728702712,0.624965175040106,1820.2,69.98,0.125775662563326
"812",0.0201041728702712,0.624965175040106,1820.2,69.98,0.105657635590904
"813",0.0201041728702712,0.624965175040106,1820.2,69.98,0.374627737888447
"814",0.0201041728702712,0.624965175040106,1820.2,69.98,0.07272907146156
"815",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0767012479285234
"816",0.0201041728702712,0.624965175040106,1820.2,69.98,0.133851202186681
"817",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0289811721494304
"818",0.0201041728702712,0.624965175040106,1820.2,69.98,0.416189605111524
"819",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0990327642442457
"820",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0941284220595974
"821",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0214368944844939
"822",0.0201041728702712,0.624965175040106,1820.2,69.98,0.108430842734292
"823",0.0201041728702712,0.624965175040106,1820.2,69.98,0.160130623907461
"824",0.0201041728702712,0.624965175040106,1820.2,69.98,0.115563130246624
"825",0.0201041728702712,0.624965175040106,1820.2,69.98,0.349063319234561
"826",0.0201041728702712,0.624965175040106,1820.2,69.98,0.119296259204644
"827",0.0201041728702712,0.624965175040106,1820.2,69.98,0.519868239811787
"828",0.0201041728702712,0.624965175040106,1820.2,69.98,0.00474069392318114
"829",0.0201041728702712,0.624965175040106,1820.2,69.98,0.788145207517619
"830",0.0201041728702712,0.624965175040106,1820.2,69.98,0.167973386941937
"831",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0205304662067975
"832",0.0201041728702712,0.624965175040106,1820.2,69.98,0.251839858231723
"833",0.0201041728702712,0.624965175040106,1820.2,69.98,0.351009825748525
"834",0.0201041728702712,0.624965175040106,1820.2,69.98,0.404730584993895
"835",0.0201041728702712,0.624965175040106,1820.2,69.98,0.300074680975435
"836",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0835372570346548
"837",0.0201041728702712,0.624965175040106,1820.2,69.98,0.403211601591543
"838",0.0201041728702712,0.624965175040106,1820.2,69.98,0.294900880370203
"839",0.0201041728702712,0.624965175040106,1820.2,69.98,0.471342058841649
"840",0.0201041728702712,0.624965175040106,1820.2,69.98,0.119713367127099
"841",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0817795658268957
"842",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0762844282681588
"843",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0800708829945522
"844",0.0201041728702712,0.624965175040106,1820.2,69.98,0.700042587509105
"845",0.0201041728702712,0.624965175040106,1820.2,69.98,0.131862642679941
"846",0.0201041728702712,0.624965175040106,1820.2,69.98,0.361198239106239
"847",0.0201041728702712,0.624965175040106,1820.2,69.98,0.154751186719309
"848",0.0201041728702712,0.624965175040106,1820.2,69.98,0.796419056022478
"849",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0570138401676393
"850",0.0201041728702712,0.624965175040106,1820.2,69.98,0.341209618457186
"851",0.0201041728702712,0.624965175040106,1820.2,69.98,0.225915232463376
"852",0.0201041728702712,0.624965175040106,1820.2,69.98,0.316716065215615
"853",0.0201041728702712,0.624965175040106,1820.2,69.98,0.103307526668208
"854",0.0201041728702712,0.624965175040106,1820.2,69.98,0.248596711843366
"855",0.0201041728702712,0.624965175040106,1820.2,69.98,0.390597257417921
"856",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0653165542642281
"857",0.0201041728702712,0.624965175040106,1820.2,69.98,0.200056221951242
"858",0.0201041728702712,0.624965175040106,1820.2,69.98,0.066115921259952
"859",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0126033957947512
"860",0.0201041728702712,0.624965175040106,1820.2,69.98,0.10692463635241
"861",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0763370730158544
"862",0.0201041728702712,0.624965175040106,1820.2,69.98,0.31565367392273
"863",0.0201041728702712,0.624965175040106,1820.2,69.98,0.208530198709842
"864",0.0201041728702712,0.624965175040106,1820.2,69.98,0.109453146044357
"865",0.0201041728702712,0.624965175040106,1820.2,69.98,0.059696976315122
"866",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0036975359772573
"867",0.0201041728702712,0.624965175040106,1820.2,69.98,0.223602956043769
"868",0.0201041728702712,0.624965175040106,1820.2,69.98,0.144004159887216
"869",0.0201041728702712,0.624965175040106,1820.2,69.98,0.00920029271239372
"870",0.0201041728702712,0.624965175040106,1820.2,69.98,0.12779095144174
"871",0.0201041728702712,0.624965175040106,1820.2,69.98,0.137094047249097
"872",0.0201041728702712,0.624965175040106,1820.2,69.98,0.203798804681281
"873",0.0201041728702712,0.624965175040106,1820.2,69.98,0.229860505010295
"874",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0104859214211249
"875",0.0201041728702712,0.624965175040106,1820.2,69.98,0.109731827323005
"876",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0147791485882079
"877",0.0201041728702712,0.624965175040106,1820.2,69.98,0.142159058957353
"878",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0659799948398236
"879",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0161008918882008
"880",0.0201041728702712,0.624965175040106,1820.2,69.98,0.202080702938222
"881",0.0201041728702712,0.624965175040106,1820.2,69.98,0.214360353036069
"882",0.0201041728702712,0.624965175040106,1820.2,69.98,0.186994093560956
"883",0.0201041728702712,0.624965175040106,1820.2,69.98,0.05737434247281
"884",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0992304214032753
"885",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0402582868415495
"886",0.0201041728702712,0.624965175040106,1820.2,69.98,0.201544253595402
"887",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0641567624397154
"888",0.0201041728702712,0.624965175040106,1820.2,69.98,0.275664078881424
"889",0.0201041728702712,0.624965175040106,1820.2,69.98,0.123311981698531
"890",0.0201041728702712,0.624965175040106,1820.2,69.98,0.125525450387002
"891",0.0201041728702712,0.624965175040106,1820.2,69.98,0.119663323895216
"892",0.0201041728702712,0.624965175040106,1820.2,69.98,0.143604694816605
"893",0.0201041728702712,0.624965175040106,1820.2,69.98,0.19310184457284
"894",0.0201041728702712,0.624965175040106,1820.2,69.98,0.285763953366143
"895",0.0201041728702712,0.624965175040106,1820.2,69.98,0.242312130944262
"896",0.0201041728702712,0.624965175040106,1820.2,69.98,0.136181706077115
"897",0.0201041728702712,0.624965175040106,1820.2,69.98,0.174175718342493
"898",0.0201041728702712,0.624965175040106,1820.2,69.98,0.0632995819461445
"899",0.0201041728702712,0.624965175040106,1820.2,69.98,0.103087025737232
"900",0.0201041728702712,0.624965175040106,1820.2,69.98,0.216456489787868
"901",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0567435164834094
"902",0.00991905957048237,0.627256218521224,1820.2,69.98,0.504739149436418
"903",0.00991905957048237,0.627256218521224,1820.2,69.98,0.176138657824301
"904",0.00991905957048237,0.627256218521224,1820.2,69.98,0.141497889221342
"905",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0739589239344927
"906",0.00991905957048237,0.627256218521224,1820.2,69.98,0.722789653504588
"907",0.00991905957048237,0.627256218521224,1820.2,69.98,0.144986856439758
"908",0.00991905957048237,0.627256218521224,1820.2,69.98,0.281209059613247
"909",0.00991905957048237,0.627256218521224,1820.2,69.98,0.028007859699231
"910",0.00991905957048237,0.627256218521224,1820.2,69.98,0.00512013171174062
"911",0.00991905957048237,0.627256218521224,1820.2,69.98,0.528424393384172
"912",0.00991905957048237,0.627256218521224,1820.2,69.98,0.703740582408968
"913",0.00991905957048237,0.627256218521224,1820.2,69.98,0.291757316399321
"914",0.00991905957048237,0.627256218521224,1820.2,69.98,0.137097732266962
"915",0.00991905957048237,0.627256218521224,1820.2,69.98,0.59932991013483
"916",0.00991905957048237,0.627256218521224,1820.2,69.98,0.259634011930368
"917",0.00991905957048237,0.627256218521224,1820.2,69.98,0.047517197102211
"918",0.00991905957048237,0.627256218521224,1820.2,69.98,0.00479834137423473
"919",0.00991905957048237,0.627256218521224,1820.2,69.98,0.148200595223671
"920",0.00991905957048237,0.627256218521224,1820.2,69.98,0.126828074690784
"921",0.00991905957048237,0.627256218521224,1820.2,69.98,0.125928031384881
"922",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0822657032162545
"923",0.00991905957048237,0.627256218521224,1820.2,69.98,0.142232683916436
"924",0.00991905957048237,0.627256218521224,1820.2,69.98,0.170567518951728
"925",0.00991905957048237,0.627256218521224,1820.2,69.98,0.315706142157983
"926",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0335340546340865
"927",0.00991905957048237,0.627256218521224,1820.2,69.98,0.288567193093561
"928",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0892583789950389
"929",0.00991905957048237,0.627256218521224,1820.2,69.98,0.356610917593628
"930",0.00991905957048237,0.627256218521224,1820.2,69.98,0.29726823231477
"931",0.00991905957048237,0.627256218521224,1820.2,69.98,0.548889395921632
"932",0.00991905957048237,0.627256218521224,1820.2,69.98,0.162812362319276
"933",0.00991905957048237,0.627256218521224,1820.2,69.98,0.205221932706388
"934",0.00991905957048237,0.627256218521224,1820.2,69.98,0.188908498436908
"935",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0176665650086095
"936",0.00991905957048237,0.627256218521224,1820.2,69.98,0.127167068259391
"937",0.00991905957048237,0.627256218521224,1820.2,69.98,0.11342022256095
"938",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0239780981288573
"939",0.00991905957048237,0.627256218521224,1820.2,69.98,0.00175028572086537
"940",0.00991905957048237,0.627256218521224,1820.2,69.98,0.120982239772513
"941",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0672684466986392
"942",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0422012101030501
"943",0.00991905957048237,0.627256218521224,1820.2,69.98,0.201821696352741
"944",0.00991905957048237,0.627256218521224,1820.2,69.98,0.369600576853709
"945",0.00991905957048237,0.627256218521224,1820.2,69.98,0.146664899544069
"946",0.00991905957048237,0.627256218521224,1820.2,69.98,0.105186186880704
"947",0.00991905957048237,0.627256218521224,1820.2,69.98,0.00305769550487076
"948",0.00991905957048237,0.627256218521224,1820.2,69.98,0.330450993691393
"949",0.00991905957048237,0.627256218521224,1820.2,69.98,0.242184318823986
"950",0.00991905957048237,0.627256218521224,1820.2,69.98,0.107449750482015
"951",0.00991905957048237,0.627256218521224,1820.2,69.98,0.1902978039308
"952",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0019672895736595
"953",0.00991905957048237,0.627256218521224,1820.2,69.98,0.133341303438538
"954",0.00991905957048237,0.627256218521224,1820.2,69.98,0.33950039643938
"955",0.00991905957048237,0.627256218521224,1820.2,69.98,0.297125811328414
"956",0.00991905957048237,0.627256218521224,1820.2,69.98,0.354686190287683
"957",0.00991905957048237,0.627256218521224,1820.2,69.98,0.298755549448267
"958",0.00991905957048237,0.627256218521224,1820.2,69.98,0.192124744151476
"959",0.00991905957048237,0.627256218521224,1820.2,69.98,0.301686195264812
"960",0.00991905957048237,0.627256218521224,1820.2,69.98,0.070454547356602
"961",0.00991905957048237,0.627256218521224,1820.2,69.98,0.181983477601251
"962",0.00991905957048237,0.627256218521224,1820.2,69.98,0.15553736398893
"963",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0676083714942925
"964",0.00991905957048237,0.627256218521224,1820.2,69.98,0.74035382075886
"965",0.00991905957048237,0.627256218521224,1820.2,69.98,0.806585980750495
"966",0.00991905957048237,0.627256218521224,1820.2,69.98,0.417253705962491
"967",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0617712948296327
"968",0.00991905957048237,0.627256218521224,1820.2,69.98,1.13511202466318e-05
"969",0.00991905957048237,0.627256218521224,1820.2,69.98,0.117805879635769
"970",0.00991905957048237,0.627256218521224,1820.2,69.98,0.185775392889194
"971",0.00991905957048237,0.627256218521224,1820.2,69.98,0.00444187669874752
"972",0.00991905957048237,0.627256218521224,1820.2,69.98,0.17914814049547
"973",0.00991905957048237,0.627256218521224,1820.2,69.98,0.14873459262513
"974",0.00991905957048237,0.627256218521224,1820.2,69.98,0.344584768040074
"975",0.00991905957048237,0.627256218521224,1820.2,69.98,0.326669209887524
"976",0.00991905957048237,0.627256218521224,1820.2,69.98,0.089254738508047
"977",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0130432449614989
"978",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0931379888520004
"979",0.00991905957048237,0.627256218521224,1820.2,69.98,0.386514772212729
"980",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0534797834241243
"981",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0544689412929131
"982",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0786412527987954
"983",0.00991905957048237,0.627256218521224,1820.2,69.98,0.274104052682741
"984",0.00991905957048237,0.627256218521224,1820.2,69.98,0.255487675632992
"985",0.00991905957048237,0.627256218521224,1820.2,69.98,0.106712441298269
"986",0.00991905957048237,0.627256218521224,1820.2,69.98,0.198119698417263
"987",0.00991905957048237,0.627256218521224,1820.2,69.98,0.723144835676455
"988",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0451723736394427
"989",0.00991905957048237,0.627256218521224,1820.2,69.98,0.277967799603916
"990",0.00991905957048237,0.627256218521224,1820.2,69.98,0.217315736269615
"991",0.00991905957048237,0.627256218521224,1820.2,69.98,0.282937123494856
"992",0.00991905957048237,0.627256218521224,1820.2,69.98,0.297827058137005
"993",0.00991905957048237,0.627256218521224,1820.2,69.98,0.181274667892056
"994",0.00991905957048237,0.627256218521224,1820.2,69.98,0.0820114955853826
"995",0.00991905957048237,0.627256218521224,1820.2,69.98,0.165557412489487
"996",0.00991905957048237,0.627256218521224,1820.2,69.98,0.140590552702765
"997",0.00991905957048237,0.627256218521224,1820.2,69.98,0.569906731513332
"998",0.00991905957048237,0.627256218521224,1820.2,69.98,0.040297400039361
"999",0.00991905957048237,0.627256218521224,1820.2,69.98,0.420048885501233
"1000",0.00991905957048237,0.627256218521224,1820.2,69.98,0.216456489787868
"1001",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0567435164834094
"1002",0.00841590459249951,0.627133372001183,1820.2,69.98,0.504739149436418
"1003",0.00841590459249951,0.627133372001183,1820.2,69.98,0.176138657824301
"1004",0.00841590459249951,0.627133372001183,1820.2,69.98,0.141497889221342
"1005",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0739589239344927
"1006",0.00841590459249951,0.627133372001183,1820.2,69.98,0.722789653504588
"1007",0.00841590459249951,0.627133372001183,1820.2,69.98,0.144986856439758
"1008",0.00841590459249951,0.627133372001183,1820.2,69.98,0.281209059613247
"1009",0.00841590459249951,0.627133372001183,1820.2,69.98,0.028007859699231
"1010",0.00841590459249951,0.627133372001183,1820.2,69.98,0.00512013171174062
"1011",0.00841590459249951,0.627133372001183,1820.2,69.98,0.528424393384172
"1012",0.00841590459249951,0.627133372001183,1820.2,69.98,0.698811093631339
"1013",0.00841590459249951,0.627133372001183,1820.2,69.98,0.291757316399321
"1014",0.00841590459249951,0.627133372001183,1820.2,69.98,0.137097732266962
"1015",0.00841590459249951,0.627133372001183,1820.2,69.98,0.59932991013483
"1016",0.00841590459249951,0.627133372001183,1820.2,69.98,0.252919675745943
"1017",0.00841590459249951,0.627133372001183,1820.2,69.98,0.047517197102211
"1018",0.00841590459249951,0.627133372001183,1820.2,69.98,0.00479834137423473
"1019",0.00841590459249951,0.627133372001183,1820.2,69.98,0.148200595223671
"1020",0.00841590459249951,0.627133372001183,1820.2,69.98,0.126828074690784
"1021",0.00841590459249951,0.627133372001183,1820.2,69.98,0.125928031384881
"1022",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0822657032162545
"1023",0.00841590459249951,0.627133372001183,1820.2,69.98,0.159618847921223
"1024",0.00841590459249951,0.627133372001183,1820.2,69.98,0.170567518951728
"1025",0.00841590459249951,0.627133372001183,1820.2,69.98,0.318857302427036
"1026",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0335340546340865
"1027",0.00841590459249951,0.627133372001183,1820.2,69.98,0.288567193093561
"1028",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0892583789950389
"1029",0.00841590459249951,0.627133372001183,1820.2,69.98,0.362981069034802
"1030",0.00841590459249951,0.627133372001183,1820.2,69.98,0.29726823231477
"1031",0.00841590459249951,0.627133372001183,1820.2,69.98,0.548889395921632
"1032",0.00841590459249951,0.627133372001183,1820.2,69.98,0.160618620109741
"1033",0.00841590459249951,0.627133372001183,1820.2,69.98,0.1799794065311
"1034",0.00841590459249951,0.627133372001183,1820.2,69.98,0.188908498436908
"1035",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0176665650086095
"1036",0.00841590459249951,0.627133372001183,1820.2,69.98,0.127167068259391
"1037",0.00841590459249951,0.627133372001183,1820.2,69.98,0.11342022256095
"1038",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0182209988006565
"1039",0.00841590459249951,0.627133372001183,1820.2,69.98,0.00360227742820772
"1040",0.00841590459249951,0.627133372001183,1820.2,69.98,0.120982239772513
"1041",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0672684466986392
"1042",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0480423021298047
"1043",0.00841590459249951,0.627133372001183,1820.2,69.98,0.201821696352741
"1044",0.00841590459249951,0.627133372001183,1820.2,69.98,0.369600576853709
"1045",0.00841590459249951,0.627133372001183,1820.2,69.98,0.129886710636221
"1046",0.00841590459249951,0.627133372001183,1820.2,69.98,0.098694635326081
"1047",0.00841590459249951,0.627133372001183,1820.2,69.98,0.00759832567507857
"1048",0.00841590459249951,0.627133372001183,1820.2,69.98,0.330450993691393
"1049",0.00841590459249951,0.627133372001183,1820.2,69.98,0.263388641149568
"1050",0.00841590459249951,0.627133372001183,1820.2,69.98,0.107449750482015
"1051",0.00841590459249951,0.627133372001183,1820.2,69.98,0.1902978039308
"1052",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0019672895736595
"1053",0.00841590459249951,0.627133372001183,1820.2,69.98,0.125323198066861
"1054",0.00841590459249951,0.627133372001183,1820.2,69.98,0.337909908790904
"1055",0.00841590459249951,0.627133372001183,1820.2,69.98,0.297125811328414
"1056",0.00841590459249951,0.627133372001183,1820.2,69.98,0.354686190287683
"1057",0.00841590459249951,0.627133372001183,1820.2,69.98,0.291047267503238
"1058",0.00841590459249951,0.627133372001183,1820.2,69.98,0.192124744151476
"1059",0.00841590459249951,0.627133372001183,1820.2,69.98,0.303107468466902
"1060",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0748436515638695
"1061",0.00841590459249951,0.627133372001183,1820.2,69.98,0.181983477601251
"1062",0.00841590459249951,0.627133372001183,1820.2,69.98,0.15553736398893
"1063",0.00841590459249951,0.627133372001183,1820.2,69.98,0.00682494665625896
"1064",0.00841590459249951,0.627133372001183,1820.2,69.98,0.746495021041707
"1065",0.00841590459249951,0.627133372001183,1820.2,69.98,0.806585980750495
"1066",0.00841590459249951,0.627133372001183,1820.2,69.98,0.417253705962491
"1067",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0617712948296327
"1068",0.00841590459249951,0.627133372001183,1820.2,69.98,1.13511202466318e-05
"1069",0.00841590459249951,0.627133372001183,1820.2,69.98,0.117805879635769
"1070",0.00841590459249951,0.627133372001183,1820.2,69.98,0.211163895758837
"1071",0.00841590459249951,0.627133372001183,1820.2,69.98,0.00444187669874752
"1072",0.00841590459249951,0.627133372001183,1820.2,69.98,0.17914814049547
"1073",0.00841590459249951,0.627133372001183,1820.2,69.98,0.14873459262513
"1074",0.00841590459249951,0.627133372001183,1820.2,69.98,0.342305699678081
"1075",0.00841590459249951,0.627133372001183,1820.2,69.98,0.340494054739724
"1076",0.00841590459249951,0.627133372001183,1820.2,69.98,0.089254738508047
"1077",0.00841590459249951,0.627133372001183,1820.2,69.98,0.00180438962170887
"1078",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0718863477829561
"1079",0.00841590459249951,0.627133372001183,1820.2,69.98,0.392522327083712
"1080",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0534797834241243
"1081",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0544689412929131
"1082",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0786412527987954
"1083",0.00841590459249951,0.627133372001183,1820.2,69.98,0.267556269613439
"1084",0.00841590459249951,0.627133372001183,1820.2,69.98,0.253864610229433
"1085",0.00841590459249951,0.627133372001183,1820.2,69.98,0.106712441298269
"1086",0.00841590459249951,0.627133372001183,1820.2,69.98,0.198119698417263
"1087",0.00841590459249951,0.627133372001183,1820.2,69.98,0.701052175980435
"1088",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0451723736394427
"1089",0.00841590459249951,0.627133372001183,1820.2,69.98,0.280525328034594
"1090",0.00841590459249951,0.627133372001183,1820.2,69.98,0.217315736269615
"1091",0.00841590459249951,0.627133372001183,1820.2,69.98,0.287930745077865
"1092",0.00841590459249951,0.627133372001183,1820.2,69.98,0.329938585569543
"1093",0.00841590459249951,0.627133372001183,1820.2,69.98,0.164884934760534
"1094",0.00841590459249951,0.627133372001183,1820.2,69.98,0.0820114955853826
"1095",0.00841590459249951,0.627133372001183,1820.2,69.98,0.165557412489487
"1096",0.00841590459249951,0.627133372001183,1820.2,69.98,0.142343906643472
"1097",0.00841590459249951,0.627133372001183,1820.2,69.98,0.572424333810438
"1098",0.00841590459249951,0.627133372001183,1820.2,69.98,0.040297400039361
"1099",0.00841590459249951,0.627133372001183,1820.2,69.98,0.420048885501233
"1100",0.00841590459249951,0.627133372001183,1820.2,69.98,0.216456489787868
"1101",0.0579725639955739,0.625214222811774,1820.2,69.98,0.262506908111974
"1102",0.0579725639955739,0.625214222811774,1820.2,69.98,0.210144044184963
"1103",0.0579725639955739,0.625214222811774,1820.2,69.98,0.281595635645666
"1104",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0952993662933902
"1105",0.0579725639955739,0.625214222811774,1820.2,69.98,0.373269517674459
"1106",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0268676421033503
"1107",0.0579725639955739,0.625214222811774,1820.2,69.98,0.426865269389153
"1108",0.0579725639955739,0.625214222811774,1820.2,69.98,0.430578257690559
"1109",0.0579725639955739,0.625214222811774,1820.2,69.98,0.282953583349049
"1110",0.0579725639955739,0.625214222811774,1820.2,69.98,0.188061707648562
"1111",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0971684803800509
"1112",0.0579725639955739,0.625214222811774,1820.2,69.98,0.271871823886555
"1113",0.0579725639955739,0.625214222811774,1820.2,69.98,0.114902362952352
"1114",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0491885620656451
"1115",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0688734385770597
"1116",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0119384630445532
"1117",0.0579725639955739,0.625214222811774,1820.2,69.98,0.375323679021508
"1118",0.0579725639955739,0.625214222811774,1820.2,69.98,0.249097205018365
"1119",0.0579725639955739,0.625214222811774,1820.2,69.98,0.157072353057333
"1120",0.0579725639955739,0.625214222811774,1820.2,69.98,0.16000714956924
"1121",0.0579725639955739,0.625214222811774,1820.2,69.98,0.236720158506354
"1122",0.0579725639955739,0.625214222811774,1820.2,69.98,0.0807876949649111
"1123",0.0579725639955739,0.625214222811774,1820.2,69.98,0.500114547165368
"1124",0.0579725639955739,0.625214222811774,1820.2,69.98,0.326529934722471
"1125",0.0579725639955739,0.625214222811774,1820.2,69.98,0.218179227451508
